0.0434,0.0021
0.0458,0.0008
0.0,0.0042
0.0306,0.0007
0.0,0.001
0.0365,0.002
0.0245,0.0002
0.0,0.0018
0.0,0.0015
0.0715,0.0038
0.0,0.0009
0.0,0.0031
0.0508,0.0043
0.0527,0.003
0.0236,0.0009
0.0313,0.0009
0.0558,0.0033
0.0,0.0
0.0,0.0056
0.0268,0.0017
0.0,0.0032
0.0532,0.0017
0.0,0.0036
0.0,0.0009
0.0231,0.0007
0.0441,0.0029
0.0949,0.0037
0.0682,0.0053
0.0331,0.0024
0.0,0.0034
0.0263,0.0007
0.0,0.0009
0.0357,0.0016
0.024,0.0006
0.0269,0.0008
0.0436,0.0012
0.0285,0.0016
0.0321,0.0016
0.0,0.0006
0.0346,0.0011
0.0,0.0051
0.0313,0.0008
0.0284,0.0002
0.0251,0.0007
0.0213,0.0004
0.0,0.002
0.0144,0.0004
0.0,0.0
0.0,0.004
0.0162,0.0009
0.1195,0.0112
0.0997,0.0084
0.0,0.0013
0.0239,0.0006
0.0,0.0022
0.0,0.0
0.0426,0.0016
0.0,0.004
0.0183,0.0004
0.0211,0.0001
0.0,0.0016
0.0,0.002
0.0,0.0036
0.0426,0.003
0.0,0.0013
0.038,0.0005
0.0274,0.0008
0.0403,0.0011
0.0364,0.0011
0.0,0.0016
0.0,0.0016
0.0256,0.0004
0.0553,0.0035
0.0205,0.002
0.0,0.0015
0.0446,0.0025
0.0336,0.0018
0.018,0.0013
0.0,0.0
0.0,0.001
0.0378,0.0011
0.0,0.0032
0.0365,0.003
0.046,0.0035
0.0197,0.0009
0.037,0.0013
0.0,0.0006
0.0299,0.0012
0.0727,0.002
0.0451,0.004
0.0,0.0023
0.0985,0.0076
0.0463,0.002
0.0,0.0086
0.0,0.0024
0.0,0.0016
0.0593,0.0032
0.04,0.0011
0.0885,0.0057
0.0228,0.0009
0.0198,0.0009
0.0381,0.0011
0.0265,0.0001
0.0,0.0012
0.0218,0.001
0.0339,0.0028
0.0,0.0011
0.0,0.0009
0.0,0.001
0.0676,0.0029
0.0306,0.0016
0.0,0.0011
0.0162,0.0003
0.051,0.0053
0.0283,0.0022
0.0,0.0057
0.0293,0.0007
0.0388,0.0021
0.0288,0.002
0.0236,0.0006
0.0277,0.0016
0.0,0.001
0.0,0.0036
0.037,0.0018
0.0275,0.0015
0.0,0.0027
0.0307,0.0006
0.0141,0.0006
0.0,0.0013
0.0258,0.0012
0.0285,0.001
0.0,0.0022
0.0195,0.0003
0.0404,0.0007
0.0347,0.0006
0.0323,0.0019
0.0,0.0013
0.0,0.0015
0.0,0.0019
0.0398,0.0014
0.0145,0.0004
0.0435,0.0024
0.1061,0.0107
0.0,0.0009
0.0699,0.0037
0.0,0.0012
0.0,0.0019
0.0191,0.0004
0.0511,0.002
0.9914,0.0167
0.0,0.0051
0.0341,0.0012
0.0328,0.0008
0.0238,0.0004
0.0484,0.0007
0.0369,0.0015
0.0878,0.0064
0.0283,0.0006
0.0,0.004
0.0,0.0152
0.034,0.001
0.0,0.0026
0.0,0.0011
0.0,0.0019
0.0321,0.0011
0.0308,0.0009
0.0254,0.0009
0.0,0.0037
0.0221,0.0001
0.0,0.0015
0.0,0.0007
0.0,0.0015
0.0,0.0031
0.0387,0.0007
0.0,0.0032
0.0,0.0019
0.0,0.0018
0.0,0.0028
0.0395,0.0004
0.0,0.0014
0.0,0.0019
0.0,0.0022
0.0,0.0017
0.0,0.0014
0.0,0.0037
0.0,0.0029
0.037,0.0024
0.0328,0.0009
0.0126,0.0005
0.0,0.0008
0.0,0.0015
0.0642,0.0022
0.0288,0.0011
0.0,0.0039
0.0,0.0014
0.0191,0.0005
0.0,0.0031
0.0304,0.0007
0.0452,0.0027
0.034,0.002
0.0178,0.001
0.0408,0.0026
0.0,0.0019
0.0,0.0064
0.0,0.0
0.0,0.0008
0.0296,0.0019
0.0,0.0023
0.0345,0.0027
0.0,0.0006
0.0,0.0028
0.0,0.0
0.029,0.0005
0.032,0.0029
0.0435,0.0016
0.039,0.0019
0.0,0.0
0.0,0.0064
0.0,0.004
0.0456,0.0029
0.0453,0.0028
0.019,0.0001
0.083,0.0095
0.0203,0.0006
0.0,0.0041
0.0,0.0034
0.0329,0.0014
0.0,0.0021
0.0,0.0037
0.0451,0.0046
0.0171,0.001
0.0301,0.0001
0.0,0.0074
0.02,0.0009
0.0596,0.0056
0.0285,0.0006
0.0566,0.0037
0.0,0.001
0.0,0.0014
0.05,0.002
0.0,0.0018
0.0,0.0014
0.0,0.0009
0.027,0.0011
0.0137,0.0003
0.0,0.0028
0.0,0.0024
0.0422,0.0022
0.025,0.001
0.0205,0.001
0.0,0.0012
0.0521,0.002
0.0,0.0021
0.0,0.0037
0.0,0.0016
0.0,0.0
0.0,0.0011
0.0336,0.0019
0.067,0.0006
0.2039,0.0219
0.0498,0.0036
0.0409,0.0034
0.0208,0.0008
0.0,0.008
0.0,0.0011
0.0337,0.0017
0.0286,0.0009
0.0,0.0021
0.0233,0.0003
0.0,0.0017
0.0271,0.001
0.014,0.0006
0.0379,0.0034
0.0,0.0011
0.0,0.0025
0.0,0.003
0.0,0.0035
0.0326,0.0017
0.0,0.0034
0.0428,0.0013
0.0,0.0012
0.0305,0.0007
0.0,0.0008
0.0573,0.0018
0.025,0.0007
0.0225,0.0004
0.0201,0.0009
0.0455,0.002
0.0256,0.0005
0.0,0.0091
0.0261,0.0014
0.0455,0.0028
0.0258,0.001
0.0225,0.0007
0.0207,0.0013
0.0335,0.0012
0.0,0.0027
0.0231,0.0005
0.0,0.0028
0.0,0.0
0.0,0.001
0.2382,0.0163
0.0196,0.0007
0.0212,0.0013
0.0219,0.0008
0.0731,0.0043
0.02,0.0006
0.0412,0.0014
0.0,0.0086
0.0179,0.0013
0.0,0.0028
0.0,0.0011
0.0375,0.0003
0.0,0.0023
0.0,0.0022
0.0352,0.0003
0.0,0.0129
0.0259,0.0007
0.0742,0.009
0.0,0.0006
0.046,0.0041
0.0,0.0014
0.0296,0.0011
0.0147,0.0004
0.0162,0.0012
0.0,0.0017
0.0365,0.0013
0.0,0.0012
0.0383,0.0018
0.0,0.0014
0.0,0.0022
0.0,0.0031
0.0,0.0019
0.0189,0.0008
0.0,0.0041
0.0546,0.0034
0.0273,0.0009
0.0246,0.0013
0.0403,0.0032
0.0,0.001
0.0297,0.0002
0.1129,0.0129
0.0,0.0013
0.0,0.002
0.038,0.0002
0.0263,0.0015
0.03,0.0015
0.0322,0.0017
0.0352,0.0024
0.0243,0.001
0.0294,0.0017
0.0372,0.0016
0.0277,0.0018
0.0,0.0034
0.0309,0.0011
0.0195,0.0005
0.0358,0.0023
0.0276,0.0014
0.0,0.0047
0.0,0.0012
0.0,0.0007
0.0299,0.0009
0.0,0.001
0.0,0.0039
0.0,0.0054
0.0988,0.0073
0.0,0.0024
0.0173,0.0005
0.0,0.0
0.0282,0.0007
0.0,0.0018
0.0,0.0007
0.0,0.0036
0.0197,0.0006
0.0424,0.0008
0.0563,0.002
0.017,0.001
0.0,0.0021
0.0,0.0009
0.0,0.0
0.0,0.001
0.0123,0.0007
0.0,0.0022
0.0261,0.0009
0.0325,0.0021
0.0,0.0016
0.0256,0.0009
0.0,0.0015
0.0247,0.0008
0.0334,0.0012
0.0236,0.0011
0.0,0.0025
0.0,0.0018
0.0293,0.0002
0.0,0.0
0.0303,0.0024
0.0,0.0008
0.0,0.002
0.0273,0.0018
0.0192,0.0004
0.0,0.0168
0.0396,0.0015
0.0,0.0015
0.0,0.0019
0.0645,0.0035
0.0333,0.0024
1.239,0.0694
0.0,0.0019
0.028,0.0015
0.0463,0.0033
0.0,0.0014
0.0,0.0033
0.0,0.0014
0.0121,0.0006
0.0314,0.0017
0.0243,0.0009
0.0,0.0013
0.0247,0.0009
0.0,0.0044
0.0,0.003
0.0134,0.0004
0.0286,0.0004
0.0336,0.0005
0.0231,0.0008
0.0228,0.0014
0.0,0.0019
0.0,0.0028
0.0,0.0026
0.0724,0.0047
0.0,0.0011
0.0349,0.0013
0.055,0.0054
0.0227,0.0017
0.0,0.004
0.0,0.0033
0.0291,0.0019
0.0377,0.0018
0.0,0.0014
0.0,0.0005
0.013,0.0006
0.0,0.0017
0.0227,0.0009
0.0,0.0015
0.027,0.0014
0.0753,0.0063
0.022,0.0012
0.0282,0.0011
0.047,0.0015
0.017,0.0009
0.0,0.0024
0.0357,0.0009
0.0,0.0007
0.0388,0.0026
0.0313,0.001
0.0,0.0014
0.0358,0.0013
0.0182,0.0011
0.0405,0.0025
0.0,0.0018
0.0381,0.0025
0.0515,0.0015
0.0223,0.0006
0.0274,0.001
0.017,0.0009
0.0,0.0027
0.0299,0.0011
0.0293,0.0012
0.0,0.0008
0.0306,0.0014
0.0,0.0024
0.0,0.0012
0.0,0.0018
0.0,0.0
0.0276,0.0022
0.0169,0.0005
0.0399,0.001
0.0,0.0007
0.0291,0.0002
0.0,0.0
0.0546,0.0022
0.0407,0.0033
0.0,0.0044
0.0253,0.0012
0.0242,0.0014
0.0243,0.0003
0.034,0.0014
0.0373,0.0
0.0318,0.0014
0.0328,0.0021
0.0249,0.0007
0.0405,0.0024
0.0224,0.0013
0.0832,0.0067
0.0195,0.0006
0.0,0.0019
0.0,0.0056
0.034,0.0005
0.0,0.0021
0.0478,0.0018
0.0,0.0025
0.0208,0.0005
0.0256,0.0013
0.0,0.0035
0.0,0.0014
0.0238,0.0012
0.052,0.0029
0.0,0.0012
0.0209,0.0004
0.0,0.0019
0.0,0.0022
0.0,0.0011
0.0162,0.0006
0.0211,0.001
0.0394,0.0026
0.0,0.002
0.0,0.0072
0.0346,0.0018
0.0,0.0098
0.0286,0.0012
0.0,0.0022
0.0464,0.0028
0.0255,0.0007
0.0468,0.0016
0.0,0.0013
0.0,0.0154
0.026,0.0012
0.0494,0.0013
0.0,0.0011
0.0,0.0011
0.034,0.0015
0.0,0.0018
0.0,0.0
0.0342,0.0011
0.0,0.0034
0.0323,0.0007
0.0,0.0034
0.0396,0.0005
0.0,0.0025
0.0,0.0008
0.0,0.0045
0.0368,0.0029
0.0304,0.0014
0.1049,0.0043
0.0,0.001
0.0,0.0038
0.0317,0.0006
0.0,0.001
0.0,0.0
0.0,0.0044
0.0194,0.0011
0.0365,0.002
0.0432,0.0011
0.0403,0.0016
0.0689,0.0071
0.0,0.004
0.0362,0.0016
0.026,0.0006
0.0267,0.0007
0.0,0.0042
0.0414,0.0005
0.0231,0.0007
0.0,0.0076
0.0367,0.0017
0.0729,0.0051
0.0,0.0008
0.0,0.0017
0.0405,0.0011
0.0356,0.0019
0.0,0.0037
0.0434,0.0015
0.0,0.0014
0.0201,0.0005
0.0,0.0006
0.0,0.0016
0.0251,0.0013
0.0,0.0049
0.0216,0.0006
0.0,0.0027
0.0,0.0014
0.0,0.0036
0.0423,0.0027
0.0443,0.0015
0.034,0.001
0.0,0.0009
0.0452,0.0028
0.0,0.0009
0.0,0.001
0.0224,0.0006
0.0247,0.0007
0.0147,0.0003
0.0,0.0014
0.0336,0.0014
0.0,0.0016
0.033,0.0019
0.0,0.0014
0.0,0.0007
0.0,0.0
0.0245,0.0004
0.0,0.0
0.0265,0.0016
0.0,0.0015
0.1295,0.0098
0.033,0.0009
0.0479,0.0026
0.0,0.0043
0.0334,0.0009
0.0,0.01
0.1805,0.013
0.0,0.0011
0.0347,0.0015
0.03,0.0004
0.0229,0.0006
0.0,0.0
0.1045,0.0109
0.0303,0.0025
0.0,0.0009
0.0,0.0015
0.0,0.0022
0.0,0.0
0.0316,0.0004
0.0368,0.0028
0.028,0.0021
0.0186,0.0007
0.0261,0.0011
0.0,0.0013
0.0,0.0029
0.0723,0.0029
0.0548,0.0038
0.0635,0.0022
0.0,0.0023
0.0375,0.0013
0.0153,0.0009
0.052,0.0025
0.0539,0.0021
0.0435,0.0016
0.0,0.0011
0.0192,0.0008
0.0175,0.0009
0.0235,0.001
0.0,0.0
0.0,0.0026
0.0304,0.001
0.0,0.0014
0.0,0.0043
0.0363,0.0022
0.044,0.0035
0.0,0.0024
0.0322,0.0012
0.0,0.0015
0.0,0.0013
0.0,0.0036
0.0,0.0022
0.0364,0.0028
0.0,0.0057
0.0,0.0017
0.1158,0.009
0.0179,0.0007
0.0262,0.0005
0.0394,0.0009
0.0,0.0024
0.0265,0.0016
0.0526,0.0018
0.0285,0.0008
0.0391,0.002
0.0158,0.0009
0.0,0.0071
0.0,0.0079
0.0,0.0019
0.0,0.0052
0.0249,0.0013
0.0345,0.0017
0.039,0.0035
0.0342,0.0011
0.0599,0.0016
0.0722,0.0036
0.0154,0.0005
0.02,0.0004
0.0319,0.0007
0.0402,0.0012
0.0,0.0021
0.4017,0.0503
0.0363,0.0007
0.0,0.065
0.0146,0.0004
0.0,0.0068
0.0,0.0011
0.0367,0.0015
0.0,0.0019
0.0282,0.0005
0.0783,0.0053
0.035,0.0006
0.0339,0.0005
0.0,0.0026
0.0,0.0015
0.0,0.0
0.0228,0.0006
0.0234,0.0007
0.0,0.0024
0.0254,0.0013
0.0444,0.0012
0.0,0.0027
0.0,0.002
0.0,0.002
0.0,0.0065
0.0,0.0021
0.0,0.0057
0.0,0.0028
0.0,0.0016
0.029,0.0017
0.0245,0.0007
0.0185,0.0009
0.0,0.0012
0.0,0.0018
0.0518,0.0032
0.0309,0.0025
0.0289,0.0025
0.0244,0.0018
0.0341,0.0016
0.0322,0.0002
0.0,0.0015
0.0261,0.0011
0.1041,0.0083
0.0325,0.0024
0.037,0.0026
0.0,0.0015
0.0,0.0027
0.0,0.0016
0.0,0.002
0.019,0.0012
0.0,0.0024
0.0196,0.0013
0.0,0.0024
0.0,0.0032
0.0,0.0012
0.0236,0.001
0.0,0.0026
0.0377,0.0037
0.0191,0.0004
0.0,0.0008
0.0,0.0019
0.0,0.0034
0.0171,0.0009
0.0,0.0
0.0,0.0017
0.0557,0.0056
0.06,0.004
0.034,0.002
0.0664,0.0034
0.019,0.0012
0.0461,0.0011
0.0,0.0
0.0,0.0
0.0437,0.0012
0.0877,0.0065
0.0,0.0
0.0285,0.0008
0.0278,0.0007
0.0201,0.0015
0.0,0.0008
0.0187,0.0004
0.0325,0.0008
0.047,0.0025
0.0,0.0044
0.0267,0.0016
0.023,0.0008
0.0,0.0023
0.0,0.0027
0.0,0.0051
0.0,0.0047
0.0,0.0012
0.0,0.0035
0.0448,0.002
0.0,0.0
0.0,0.001
0.0422,0.0024
0.0204,0.0004
0.029,0.0017
0.0596,0.0034
0.0745,0.0052
0.0,0.0
0.0412,0.0005
0.0385,0.0019
0.0,0.0028
0.0,0.0029
0.0224,0.0001
0.0,0.0052
0.022,0.0009
0.0137,0.0009
0.0224,0.0002
0.0,0.0015
0.0,0.0019
0.0405,0.0014
0.0,0.0015
0.0,0.0012
0.0756,0.0038
0.0448,0.0014
0.0322,0.0008
0.0,0.0014
0.0,0.0005
0.0441,0.002
0.0243,0.0005
0.0,0.0022
0.0,0.0018
0.0,0.0
0.0,0.015
0.0,0.0021
0.0485,0.002
0.0675,0.0042
0.0192,0.0013
0.0,0.0013
0.0,0.0056
0.0,0.003
0.0,0.0029
0.0396,0.0029
0.0,0.0018
0.0,0.0065
0.0225,0.0014
0.0292,0.0012
0.1533,0.0156
0.0,0.0017
0.0294,0.0016
0.0,0.0021
0.0408,0.0025
0.0,0.0011
0.0241,0.0013
0.0,0.0028
0.0,0.0019
0.1081,0.0075
0.0,0.0023
0.049,0.0017
0.0784,0.0037
0.0502,0.0021
0.0275,0.0009
0.0,0.0023
0.0302,0.0009
0.0,0.0025
0.0462,0.0035
0.0394,0.0014
0.0397,0.0009
0.0413,0.0026
0.0,0.0203
0.0,0.0
0.0265,0.001
0.0287,0.0007
0.0,0.003
0.0236,0.001
0.0,0.0012
0.0233,0.0017
0.0,0.0054
0.0382,0.0021
0.0164,0.0004
0.0262,0.0009
0.0,0.0013
0.0132,0.0002
0.029,0.002
0.0364,0.0017
0.0273,0.0011
0.0,0.0011
0.0512,0.0013
0.0499,0.0015
0.0623,0.0014
0.0,0.0019
0.0234,0.0004
0.0661,0.0049
0.042,0.0024
0.0,0.0019
0.0,0.0033
0.0,0.0007
0.0238,0.0017
0.0,0.0018
0.0,0.0011
0.0,0.0038
0.0,0.001
0.0505,0.0033
0.0274,0.0009
0.0455,0.0016
0.0,0.0029
0.0,0.0006
0.0155,0.0004
0.0,0.0035
0.0,0.0014
0.0,0.0009
0.0,0.0101
0.0173,0.0004
0.0285,0.0016
0.0343,0.0011
0.0553,0.0014
0.0,0.0009
0.0129,0.0003
0.0,0.0007
0.0,0.0
0.0,0.0023
0.0,0.0015
0.0314,0.0012
0.0,0.001
0.0483,0.0054
0.0312,0.001
0.0,0.0026
0.0181,0.0003
0.0,0.002
0.0,0.0018
0.0529,0.002
0.0216,0.0009
0.0,0.0026
0.0,0.0007
0.0278,0.0011
0.0,0.0033
0.0411,0.0013
0.042,0.004
0.0375,0.002
0.0,0.002
0.0,0.0014
0.0,0.0019
0.0,0.0057
0.1324,0.012
0.0,0.0025
0.0165,0.0008
0.0,0.0009
0.0,0.0013
0.0,0.0028
0.0238,0.0006
0.0557,0.0014
0.0239,0.001
0.0199,0.0011
0.0263,0.0007
0.0215,0.001
0.0,0.001
0.0383,0.0025
0.0,0.001
0.0,0.0013
0.0,0.001
0.0,0.0011
0.0518,0.0039
0.0,0.0232
0.0,0.001
0.0,0.0008
0.0,0.0037
0.0367,0.0012
0.0,0.0006
0.0235,0.0003
0.0,0.0005
0.0341,0.0012
0.017,0.0007
0.0519,0.0022
0.0447,0.0025
0.0,0.0018
0.1663,0.0066
0.0,0.0017
0.0,0.003
0.0,0.0024
0.0,0.0009
0.0,0.0007
0.0,0.002
0.051,0.0031
0.0,0.0022
0.0715,0.0045
0.0898,0.0035
0.0215,0.0011
0.0,0.0025
0.0492,0.0023
0.0,0.0036
0.0242,0.0018
0.0371,0.0031
0.0276,0.0017
0.0,0.0
0.0,0.0024
0.0375,0.0024
0.0,0.0012
0.0353,0.003
0.026,0.0013
0.0,0.0018
0.0396,0.002
0.0436,0.0034
0.0,0.0016
0.0,0.0016
0.03,0.0009
0.0277,0.0012
0.0,0.0011
0.0304,0.0018
0.0,0.0015
0.0715,0.0069
0.0177,0.0002
0.0,0.0014
0.0342,0.0001
0.0276,0.0018
0.0208,0.0014
0.0323,0.0001
0.0,0.0008
0.0419,0.0018
0.0,0.001
0.0563,0.0028
0.0,0.0022
0.0397,0.0012
0.0514,0.0045
0.0483,0.0002
0.0216,0.0011
0.0,0.0014
0.0492,0.0011
0.0551,0.0028
0.0283,0.0009
0.0231,0.0011
0.0,0.0006
0.0,0.0035
0.0259,0.0003
0.066,0.0058
0.0424,0.0026
0.0,0.0008
0.0,0.0009
0.0775,0.0042
0.0261,0.0012
0.0,0.0
0.0,0.0065
0.0,0.0
0.0307,0.0012
0.0212,0.0016
0.0299,0.0004
0.0,0.0034
0.0,0.0019
0.018,0.0008
0.0,0.004
0.0387,0.001
0.0,0.0009
0.0265,0.0007
0.0,0.0026
0.0156,0.0004
0.0312,0.0009
0.0,0.0039
0.0327,0.0016
0.0,0.0029
0.0323,0.0011
0.0273,0.0003
0.0521,0.0011
0.0427,0.0015
0.0216,0.0006
0.0522,0.0017
0.0523,0.002
0.0237,0.0005
0.0318,0.0014
0.0309,0.0021
0.0365,0.0013
0.0,0.0019
0.0489,0.0016
0.0,0.0144
0.0257,0.0006
0.0184,0.0009
0.0329,0.0007
0.0242,0.0008
0.0,0.0013
0.0321,0.0017
0.0,0.0009
0.0,0.0014
0.0452,0.0023
0.0,0.0016
0.0,0.0011
0.0,0.0013
0.0486,0.0025
0.0794,0.0058
0.0,0.0012
0.039,0.0024
0.0,0.0016
0.0,0.0049
0.0,0.0031
0.0275,0.001
0.0,0.0028
0.0,0.005
0.0,0.0013
0.0,0.0031
0.0,0.0022
0.0,0.0007
0.0,0.0011
0.0361,0.0017
0.0178,0.0015
0.0851,0.0084
0.0189,0.0005
0.0286,0.0013
0.0341,0.0011
0.0,0.003
0.0383,0.0021
0.0,0.0007
0.0539,0.0006
0.0183,0.0008
0.0231,0.0005
0.0,0.0021
0.0456,0.002
0.0,0.0024
0.0414,0.0018
0.0209,0.0008
0.0,0.0015
0.0,0.0018
0.0,0.0021
0.0,0.0
0.0,0.0064
0.0202,0.0017
0.0389,0.0017
0.0386,0.0004
0.037,0.0012
0.0411,0.0032
0.0151,0.0009
0.0342,0.0015
0.0284,0.0006
0.0,0.0091
0.0576,0.0034
0.022,0.0004
0.0,0.0044
0.0221,0.0011
0.0,0.001
0.0527,0.0013
0.0,0.002
0.0,0.002
0.0,0.0042
0.0,0.0
0.0,0.0042
0.0277,0.0005
0.0407,0.0026
0.0195,0.0008
0.016,0.0005
0.014,0.0004
0.0,0.0013
0.0316,0.0002
0.0,0.0018
0.0,0.0025
0.0,0.0009
0.0,0.0042
0.0235,0.0008
0.0409,0.0015
0.0,0.0058
0.0,0.0
0.0428,0.002
0.0222,0.0009
0.0388,0.0008
0.0,0.0012
0.0266,0.0011
0.0,0.0013
0.0,0.0015
0.0165,0.001
0.0,0.0144
0.0,0.0074
0.0401,0.0013
0.0356,0.0017
0.0529,0.0014
0.0281,0.0004
0.0432,0.0028
0.0,0.001
0.034,0.0031
0.0,0.0023
0.0,0.0035
0.0327,0.0023
0.035,0.0031
0.0457,0.0035
0.018,0.0014
0.0445,0.0014
0.0872,0.0063
0.0326,0.0023
0.0,0.001
0.0413,0.0016
0.0,0.001
0.0,0.0012
0.0,0.0031
0.0,0.0024
0.0654,0.0031
0.0,0.0019
0.0511,0.0002
0.0483,0.003
0.0,0.0
0.0561,0.0028
0.0518,0.0022
0.0,0.0021
0.0,0.0019
0.0235,0.0004
0.0366,0.0009
0.0,0.0009
0.0554,0.0027
0.0,0.002
0.0474,0.002
0.0286,0.0011
0.0,0.0012
0.0431,0.0001
0.0,0.0013
0.024,0.0004
0.0,0.003
0.0,0.0013
0.0,0.0
0.0,0.0038
0.0399,0.0012
0.0,0.002
0.0435,0.0019
0.0895,0.0105
0.0,0.0014
0.0,0.0028
0.0,0.0035
0.0174,0.0007
0.0266,0.0007
0.0,0.0019
0.0292,0.0008
0.0,0.0045
0.0204,0.0012
0.0352,0.0011
0.0384,0.002
0.0462,0.0025
0.0,0.0013
0.0882,0.0064
0.0,0.0018
0.0,0.0031
0.021,0.0007
0.0192,0.0008
0.0391,0.0021
0.0,0.0008
0.0404,0.0011
0.0,0.004
0.0516,0.0038
0.0296,0.0005
0.0,0.0022
0.0,0.0014
0.0706,0.0028
0.0383,0.003
0.0422,0.0019
0.0,0.0026
0.0,0.001
0.0442,0.0003
0.0,0.0015
0.0451,0.002
0.0438,0.0029
0.0281,0.0005
0.0438,0.0028
0.0301,0.0009
0.034,0.0021
0.0282,0.0012
0.0309,0.0016
0.0,0.0064
0.1041,0.0115
0.0,0.0
0.0327,0.0013
0.0884,0.002
0.0278,0.0013
0.0,0.0023
0.0,0.0011
0.0726,0.0031
0.0,0.0091
0.0201,0.001
0.0,0.0029
0.0284,0.001
0.0,0.0012
0.0205,0.0008
0.0232,0.0003
0.0,0.0058
0.034,0.0017
0.0,0.0016
0.0226,0.0007
0.0708,0.0063
0.0,0.0023
0.0,0.0022
0.0297,0.0006
0.0,0.0031
0.053,0.0031
0.0,0.0027
0.037,0.0024
0.0441,0.001
0.0303,0.0006
0.0,0.0013
0.0272,0.0021
0.0,0.0017
0.0317,0.0016
0.0,0.0
0.0364,0.0001
0.0138,0.0005
0.058,0.0046
0.0,0.0008
0.0302,0.0021
0.0355,0.0021
0.0,0.0021
0.0278,0.001
0.0405,0.0024
0.0,0.0026
0.0248,0.0011
0.0827,0.0074
0.0,0.0009
0.0223,0.0004
0.0566,0.0008
0.0274,0.0009
0.0589,0.0036
0.0,0.0022
0.0,0.0
0.0319,0.0026
0.0282,0.0012
0.0599,0.0045
0.0163,0.0011
0.0152,0.0006
0.0,0.0049
0.0182,0.0008
0.0,0.0009
0.0296,0.0009
0.0,0.0
0.0,0.002
0.0206,0.001
0.0226,0.001
0.0,0.0027
0.0387,0.0023
0.0,0.006
0.0,0.0013
0.0524,0.0029
0.242,0.018
0.0,0.0005
0.0114,0.0006
0.0289,0.0018
0.0,0.001
0.045,0.0017
0.0275,0.001
0.0,0.0018
0.0,0.0016
0.0349,0.0023
0.3346,0.0078
0.029,0.0007
0.0,0.0033
0.0569,0.0009
0.0,0.0011
0.0,0.001
0.0,0.0017
0.0209,0.0002
0.0291,0.0011
0.0,0.0029
0.0,0.001
0.0322,0.0015
0.0,0.0021
0.0422,0.0023
0.0255,0.0011
0.0,0.0065
1.1873,0.0352
0.0242,0.0013
0.0545,0.0035
0.0,0.0008
0.0,0.002
0.0,0.0022
0.0328,0.0009
0.036,0.0005
0.0733,0.0063
0.0295,0.0008
0.0,0.0016
0.0187,0.0003
0.0,0.0028
0.0,0.0017
0.0165,0.0004
0.4988,0.0185
0.0,0.0029
0.0,0.005
0.0197,0.0007
0.0,0.0015
0.0528,0.0031
0.0344,0.0015
0.0482,0.0013
0.0218,0.0005
0.021,0.0007
0.0331,0.0001
0.0557,0.0041
0.0661,0.0029
0.0,0.0023
0.0197,0.0008
0.0337,0.0029
0.0177,0.0009
0.0,0.0034
0.0179,0.0008
0.0,0.0019
0.0,0.0016
0.0319,0.0007
0.0467,0.0019
0.0,0.0029
0.0351,0.0031
0.0,0.001
0.0,0.008
0.0,0.0017
0.0264,0.0013
0.0,0.0027
0.0487,0.0012
0.0,0.0022
0.0,0.0019
0.0,0.002
0.0,0.0034
0.0701,0.0069
0.0,0.0018
0.0342,0.0014
0.0104,0.0002
0.0599,0.0017
0.0,0.0032
0.0,0.0024
0.0,0.0042
0.0,0.0016
0.0,0.0018
0.0304,0.0017
0.0319,0.0016
0.0,0.0012
0.0217,0.0009
0.0,0.0016
0.0277,0.0014
0.0684,0.0036
0.0,0.001
0.0,0.0006
0.0214,0.0009
0.0409,0.0032
0.0,0.002
0.0,0.0013
0.0,0.0009
0.0392,0.0016
0.0297,0.0009
0.0,0.0021
0.0,0.0018
0.0342,0.0015
0.0,0.0012
0.0266,0.0001
0.0254,0.0009
0.0281,0.0002
0.0,0.0046
0.0365,0.0004
0.0459,0.0006
0.0289,0.001
0.0278,0.0018
0.0,0.0
0.0322,0.002
0.0,0.0012
0.0,0.0014
0.0,0.0017
0.0,0.0012
0.0268,0.0011
0.0636,0.0033
0.0165,0.0002
0.0546,0.0023
0.0,0.0022
0.0287,0.0011
0.0,0.0018
0.0433,0.0023
0.0115,0.0004
0.0,0.0028
0.0,0.0
0.038,0.0025
0.0258,0.0005
0.0309,0.0014
0.0,0.008
0.0239,0.0007
0.0256,0.0009
0.0,0.003
0.2334,0.0187
0.047,0.0028
0.025,0.001
0.0452,0.0026
0.0,0.0013
0.0,0.0025
0.0,0.0
0.0,0.0014
0.0,0.0027
0.0,0.002
0.0347,0.0031
0.0335,0.0016
0.0,0.0019
0.0392,0.0003
0.0,0.0028
0.015,0.0004
0.0396,0.0028
0.0309,0.0006
0.0,0.0023
0.0517,0.0015
0.019,0.0005
0.0464,0.0027
0.0,0.0034
0.0301,0.0023
0.0485,0.0024
0.0242,0.0006
0.0423,0.0013
0.041,0.0015
0.0299,0.0012
0.0204,0.0009
0.0334,0.0013
0.0,0.0014
0.0532,0.0027
0.0504,0.0041
0.019,0.0007
0.0235,0.0005
0.0,0.0024
0.0178,0.0004
0.0364,0.0023
0.0423,0.001
0.0,0.0022
0.0221,0.0004
0.0534,0.0019
0.0,0.0021
0.0,0.0
0.033,0.0019
0.0,0.0017
0.0,0.0024
0.0,0.0012
0.0257,0.0014
0.0,0.0
0.0454,0.0035
0.0,0.0029
0.0358,0.001
0.0,0.0013
0.0199,0.0003
0.0,0.0007
